Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
522.1580041580041,-311.4487201565444,68499
522.1455301455302,-311.90624288108575,68451
522.1330561330561,-312.36378746651036,68531
522.1205821205821,-312.82135391438175,68756
522.1081081081081,-313.2789422262655,68516
522.0956340956341,-313.73655240373364,68452
522.0831600831601,-314.19418444834747,68441
522.0706860706861,-314.6518383616791,68553
522.058212058212,-315.10951414529626,68544
522.0457380457381,-315.5672118007624,68665
522.033264033264,-316.0249313296495,68501
522.0207900207901,-316.4826727335211,68500
522.008316008316,-316.94043601395146,68435
521.9958419958419,-317.39822117250606,68435
521.983367983368,-317.8560282107506,68409
521.9708939708939,-318.3138571302593,68485
521.95841995842,-318.7717079325934,68240
521.9459459459459,-319.22958061933156,68452
521.9334719334719,-319.6874751920349,68234
521.9209979209979,-320.14539165227353,68207
521.9085239085239,-320.6033300016237,68277
521.8960498960499,-321.0612902416446,68051
521.8835758835759,-321.5192723739148,68217
521.8711018711019,-321.97727639999556,68406
521.8586278586279,-322.4353023214676,68268
521.8461538461538,-322.89335013989654,68263
521.8336798336799,-323.35141985684584,68290
521.8212058212058,-323.809511473894,68178
521.8087318087319,-324.2676249926068,68356
521.7962577962578,-324.72576041456256,68193
521.7837837837837,-325.18391774132493,68255
521.7713097713098,-325.64209697446375,68205
521.7588357588357,-326.10029811555756,67970
521.7463617463618,-326.5585211661699,68002
521.7338877338877,-327.0167661278793,68005
521.7214137214137,-327.4750330022557,68153
521.7089397089397,-327.93332179086246,68266
521.6964656964657,-328.3916324952848,68176
521.6839916839917,-328.8499651170839,67979
521.6715176715177,-329.30831965783835,68181
521.6590436590436,-329.76669611912024,68078
521.6465696465697,-330.2250945024952,68074
521.6340956340956,-330.6835148095483,68067
521.6216216216217,-331.1419570418386,68109
521.6091476091476,-331.60042120094914,68112
521.5966735966736,-332.0589072884519,67807
521.5841995841996,-332.51741530591255,68001
521.5717255717256,-332.97594525491394,67995
521.5592515592516,-333.4344971370217,67833
521.5467775467775,-333.89307095381884,67954
521.5343035343035,-334.35166670687295,67882
521.5218295218295,-334.8102843977541,67990
521.5093555093555,-335.2689240280473,67912
521.4968814968815,-335.72758559931606,67911
521.4844074844075,-336.1862691131433,67681
521.4719334719334,-336.644974571101,67909
521.4594594594595,-337.1037019747592,67796
521.4469854469854,-337.5624513257008,67823
521.4345114345115,-338.02122262549136,67807
521.4220374220374,-338.4800158757182,67821
521.4095634095634,-338.9388310779491,68038
521.3970893970894,-339.39766823375606,67818
521.3846153846154,-339.85652734472643,67864
521.3721413721414,-340.3154084124214,67991
521.3596673596674,-340.77431143843046,67645
521.3471933471933,-341.2332364243257,67760
521.3347193347194,-341.69218337167484,67928
521.3222453222453,-342.15115228206736,67841
521.3097713097713,-342.6101431570688,67958
521.2972972972973,-343.0691559982643,67769
521.2848232848232,-343.52819080722816,67867
521.2723492723493,-343.9872475855324,67950
521.2598752598752,-344.44632633476215,67751
521.2474012474013,-344.9054270564873,67981
521.2349272349272,-345.3645497522931,67809
521.2224532224532,-345.8236944237515,67710
521.2099792099792,-346.28286107244105,68005
521.1975051975052,-346.74204969994264,67663
521.1850311850312,-347.2012603078305,67697
521.1725571725572,-347.66049289768756,67800
521.1600831600831,-348.1197474710881,67650
521.1476091476092,-348.57902402961065,67771
521.1351351351351,-349.0383225748382,67522
521.1226611226612,-349.49764310834286,67626
521.1101871101871,-349.9569856317119,67452
521.0977130977132,-350.41635014651735,67478
521.0852390852391,-350.87573665434434,67965
521.072765072765,-351.33514515676933,67581
521.0602910602911,-351.79457565536876,67451
521.047817047817,-352.25402815172765,67746
521.0353430353431,-352.71350264742256,67819
521.022869022869,-353.17299914403844,67616
521.010395010395,-353.63251764315186,67661
520.997920997921,-354.0920581463392,67616
520.985446985447,-354.55162065518766,67736
520.972972972973,-355.0112051712738,67519
520.960498960499,-355.4708116961826,67374
520.9480249480249,-355.93044023149486,67486
520.935550935551,-356.39009077878274,67701
520.9230769230769,-356.84976333964,67435
520.910602910603,-357.3094579156387,67372
520.8981288981289,-357.7691745083682,67348
520.8856548856548,-358.2289131194051,67461
520.8731808731809,-358.6886737503279,67497
520.8607068607068,-359.14845640272824,67353
520.8482328482329,-359.6082610781803,67548
520.8357588357588,-360.0680877782715,67268
520.8232848232848,-360.52793650458244,67471
520.8108108108108,-360.9878072586919,67359
520.7983367983368,-361.4477000421891,67383
520.7858627858628,-361.90761485665286,67453
520.7733887733888,-362.3675517036703,67506
520.7609147609147,-362.8275105848223,67390
520.7484407484408,-363.2874915016873,67459
520.7359667359667,-363.7474944558571,67279
520.7234927234928,-364.207519448908,67323
520.7110187110187,-364.6675664824338,67053
520.6985446985447,-365.127635558011,67388
520.6860706860707,-365.58772667722025,67262
520.6735966735966,-366.04783984165755,67287
520.6611226611227,-366.50797505289506,67463
520.6486486486486,-366.96813231252645,67390
520.6361746361746,-367.42831162213474,67363
520.6237006237006,-367.8885129832984,67344
520.6112266112266,-368.3487363976114,67267
520.5987525987526,-368.80898186665,67172
520.5862785862786,-369.2692493920103,67361
520.5738045738045,-369.7295389752707,67217
520.5613305613306,-370.1898506180165,67020
520.5488565488565,-370.650184321837,67089
520.5363825363826,-371.1105400883131,67218
520.5239085239085,-371.57091791903844,67155
520.5114345114345,-372.03131781559597,67160
520.4989604989605,-372.49173977956656,67378
520.4864864864865,-372.9521838125461,67197
520.4740124740125,-373.41264991611314,67071
520.4615384615385,-373.8731380918637,67341
520.4490644490644,-374.33364834137853,67215
520.4365904365904,-374.79418066624055,67035
520.4241164241164,-375.25473506804786,67025
520.4116424116424,-375.7153115483769,67032
520.3991683991684,-376.175910108828,67086
520.3866943866944,-376.63653075097534,67103
520.3742203742204,-377.0971734764193,66874
520.3617463617463,-377.55783828674055,67066
520.3492723492724,-378.0185251835264,67016
520.3367983367983,-378.4792341683706,66983
520.3243243243244,-378.93996524285615,67001
520.3118503118503,-379.40071840857894,67107
520.2993762993763,-379.8614936671241,66949
520.2869022869023,-380.32229102007454,66977
520.2744282744283,-380.7831104690306,66834
520.2619542619543,-381.2439520155708,67180
520.2494802494803,-381.7048156612955,66912
520.2370062370062,-382.1657014077876,66828
520.2245322245323,-382.62660925663437,67261
520.2120582120582,-383.08753920943604,66933
520.1995841995843,-383.5484912677691,66848
520.1871101871102,-384.0094654332361,67017
520.1746361746361,-384.4704617074219,67011
520.1621621621622,-384.93148009191395,67012
520.1496881496881,-385.39252058831033,66880
520.1372141372142,-385.85358319819613,66798
520.1247401247401,-386.31466792316513,66923
520.1122661122661,-386.77577476480894,66991
520.0997920997921,-387.23690372471486,66917
520.0873180873181,-387.69805480448093,66945
520.0748440748441,-388.1592280056902,66837
520.0623700623701,-388.6204233299428,66937
520.049896049896,-389.08164077882833,66855
520.0374220374221,-389.54288035393176,66822
520.024948024948,-390.0041420568578,66705
520.0124740124741,-390.4654258891872,66971
520.0,-390.9267318525224,66789
519.9875259875259,-391.38805994845063,66975
519.975051975052,-391.84941017856136,66866
519.9625779625779,-392.3107825444549,66866
519.950103950104,-392.7721770477185,66673
519.9376299376299,-393.23359368995244,66741
519.9251559251559,-393.69503247274616,66820
519.9126819126819,-394.156493397687,66794
519.9002079002079,-394.6179764663816,66823
519.8877338877339,-395.0794816804108,66800
519.8752598752599,-395.54100904138147,66650
519.8627858627858,-396.00255855087863,66900
519.8503118503119,-396.46413021049824,66599
519.8378378378378,-396.9257240218384,66762
519.8253638253639,-397.3873399864864,66751
519.8128898128898,-397.84897810604895,66620
519.8004158004157,-398.3106383821113,66675
519.7879417879418,-398.7723208162693,66923
519.7754677754677,-399.23402541012325,66734
519.7629937629938,-399.6957521652626,66597
519.7505197505197,-400.15750108328984,66941
519.7380457380457,-400.61927216579863,66692
519.7255717255717,-401.08106541437854,66838
519.7130977130977,-401.5428808306341,66690
519.7006237006237,-402.00471841615257,66913
519.6881496881497,-402.46657817254084,66805
519.6756756756756,-402.92846010139044,66780
519.6632016632017,-403.39036420429517,66493
519.6507276507276,-403.8522904828575,66603
519.6382536382537,-404.31423893866685,66565
519.6257796257796,-404.7762095733278,66500
519.6133056133057,-405.238202388432,66632
519.6008316008316,-405.70021738558626,66506
519.5883575883576,-406.1622545663778,66606
519.5758835758836,-406.62431393240695,66542
519.5634095634096,-407.0863954852761,66695
519.5509355509356,-407.5484992265748,66759
519.5384615384615,-408.0106251579119,66584
519.5259875259875,-408.47277328088114,66559
519.5135135135135,-408.9349435970765,66539
519.5010395010395,-409.39713610810236,66418
519.4885654885655,-409.85935081555266,66587
519.4760914760915,-410.3215877210341,66756
519.4636174636174,-410.7838468261427,66832
519.4511434511435,-411.24612813247,66525
519.4386694386694,-411.70843164162716,66477
519.4261954261955,-412.17075735520143,66531
519.4137214137214,-412.63310527480616,66503
519.4012474012474,-413.09547540203505,66437
519.3887733887734,-413.55786773848195,66521
519.3762993762994,-414.0202822857579,66469
519.3638253638254,-414.48271904545237,66505
519.3513513513514,-414.9451780191766,66502
519.3388773388773,-415.4076592085263,66373
519.3264033264034,-415.8701626150998,66572
519.3139293139293,-416.3326882405038,66298
519.3014553014553,-416.79523608633207,66430
519.2889812889813,-417.25780615419364,66474
519.2765072765072,-417.7203984456865,66368
519.2640332640333,-418.18301296240884,66505
519.2515592515592,-418.6456497059696,66380
519.2390852390853,-419.1083086779626,66566
519.2266112266112,-419.5709898799967,66432
519.2141372141372,-420.03369331367446,66373
519.2016632016632,-420.4964189805896,66368
519.1891891891892,-420.9591668823554,66479
519.1767151767152,-421.4219370205635,66217
519.1642411642412,-421.88472939682936,66318
519.1517671517671,-422.34754401274677,66392
519.1392931392932,-422.8103808699181,66345
519.1268191268191,-423.27323996995455,66377
519.1143451143452,-423.7361213144521,66263
519.1018711018711,-424.19902490501954,66200
519.089397089397,-424.6619507432595,66222
519.0769230769231,-425.12489883077006,66287
519.064449064449,-425.58786916916443,66450
519.0519750519751,-426.05086176003863,66148
519.039501039501,-426.51387660500376,66181
519.027027027027,-426.97691370566224,66363
519.014553014553,-427.43997306361445,66265
519.002079002079,-427.9030546804714,66136
518.989604989605,-428.3661585578313,66154
518.977130977131,-428.8292846973095,66155
518.9646569646569,-429.292433100502,65977
518.952182952183,-429.7556037690157,65918
518.9397089397089,-430.2187967044615,66063
518.927234927235,-430.6820119084355,65920
518.9147609147609,-431.1452493825554,66054
518.9022869022868,-431.60850912842125,66020
518.8898128898129,-432.0717911476357,66041
518.8773388773388,-432.5350954418141,66169
518.8648648648649,-432.9984220125525,66004
518.8523908523908,-433.46177086146844,66191
518.8399168399169,-433.92514199015784,65939
518.8274428274428,-434.38853540023626,66058
518.8149688149688,-434.85195109331045,66135
518.8024948024948,-435.3153890709785,66048
518.7900207900208,-435.7788493348602,66022
518.7775467775468,-436.24233188655154,65781
518.7650727650728,-436.7058367276723,65875
518.7525987525987,-437.16936385982274,65839
518.7401247401248,-437.6329132846097,65856
518.7276507276507,-438.0964850036464,65810
518.7151767151768,-438.56007901853536,65926
518.7027027027027,-439.02369533089416,65790
518.6902286902287,-439.4873339423253,65942
518.6777546777547,-439.95099485443336,65930
518.6652806652806,-440.414678068836,65837
518.6528066528067,-440.87838358713776,65817
518.6403326403326,-441.3421114109499,65740
518.6278586278586,-441.80586154188336,65668
518.6153846153846,-442.2696339815386,65571
518.6029106029106,-442.7334287315375,65579
518.5904365904366,-443.1972457934826,65704
518.5779625779626,-443.66108516898703,65800
518.5654885654885,-444.12494685966203,65530
518.5530145530146,-444.58883086711216,65634
518.5405405405405,-445.05273719295514,65516
518.5280665280666,-445.51666583879336,65740
518.5155925155925,-445.98061680624875,65589
518.5031185031185,-446.444590096926,65743
518.4906444906445,-446.9085857124297,65663
518.4781704781705,-447.3726036543862,65690
518.4656964656965,-447.8366439243913,65713
518.4532224532225,-448.3007065240715,65658
518.4407484407484,-448.76479145502907,65702
518.4282744282744,-449.2288987188752,65673
518.4158004158004,-449.69302831722763,65574
518.4033264033264,-450.157180251693,65600
518.3908523908524,-450.62135452389117,65722
518.3783783783783,-451.08555113543105,65729
518.3659043659044,-451.54977008791735,65615
518.3534303534303,-452.0140113829763,65718
518.3409563409564,-452.47827502221037,65526
518.3284823284823,-452.94256100724374,65560
518.3160083160083,-453.4068693396809,65503
518.3035343035343,-453.8712000211331,65621
518.2910602910603,-454.33555305322227,65791
518.2785862785863,-454.7999284375574,65783
518.2661122661123,-455.26432617575387,65718
518.2536382536382,-455.72874626942934,65649
518.2411642411643,-456.19318872018846,65683
518.2286902286902,-456.65765352965536,65637
518.2162162162163,-457.12214069943684,65530
518.2037422037422,-457.5866502311548,65673
518.1912681912681,-458.0511821264226,65733
518.1787941787942,-458.5157363868469,65580
518.1663201663201,-458.9803130140564,65560
518.1538461538462,-459.4449120096556,65795
518.1413721413721,-459.90953337526634,65592
518.1288981288981,-460.3741771125043,65584
518.1164241164241,-460.8388432229783,65519
518.1039501039501,-461.3035317083125,65568
518.0914760914761,-461.7682425701159,65548
518.0790020790021,-462.2329758100126,65626
518.0665280665281,-462.6977314296115,65759
518.0540540540541,-463.16250943053467,65575
518.04158004158,-463.6273098143997,65789
518.0291060291061,-464.0921325828155,65967
518.016632016632,-464.5569777374085,65616
518.0041580041581,-465.02184527978966,65737
517.991683991684,-465.48673521158105,65485
517.9792099792099,-465.9516475343981,65721
517.966735966736,-466.4165822498541,65556
517.9542619542619,-466.8815393595732,65674
517.941787941788,-467.3465188651687,65610
517.9293139293139,-467.81152076826686,65870
517.9168399168399,-468.2765450704789,65631
517.9043659043659,-468.74159177342017,65818
517.8918918918919,-469.20666087871916,65714
517.8794178794179,-469.6717523879849,65542
517.8669438669439,-470.13686630284576,65648
517.8544698544698,-470.60200262491514,65663
517.8419958419959,-471.0671613558106,65711
517.8295218295218,-471.53234249715626,65437
517.8170478170479,-471.9975460505677,65568
517.8045738045738,-472.46277201766884,65552
517.7920997920997,-472.9280204000775,65637
517.7796257796258,-473.39329119940913,65749
517.7671517671517,-473.85858441729425,65593
517.7546777546778,-474.3239000553419,65700
517.7422037422037,-474.78923811518274,65687
517.7297297297297,-475.25459859843215,65926
517.7172557172557,-475.71998150670566,65578
517.7047817047817,-476.18538684163605,65712
517.6923076923077,-476.65081460483447,65798
517.6798336798337,-477.1162647979293,66032
517.6673596673596,-477.58173742254047,65771
517.6548856548857,-478.0472324802834,65779
517.6424116424116,-478.51274997278654,65827
517.6299376299377,-478.9782899016675,65912
517.6174636174636,-479.44385226855474,65834
517.6049896049896,-479.90943707506597,66034
517.5925155925156,-480.37504432282094,65809
517.5800415800416,-480.8406740134481,66010
517.5675675675676,-481.30632614856296,66107
517.5550935550935,-481.77200072979826,66026
517.5426195426195,-482.23769775876957,66003
517.5301455301455,-482.70341723709873,65947
517.5176715176715,-483.1691591664165,66023
517.5051975051975,-483.63492354833824,66175
517.4927234927235,-484.1007103844946,66251
517.4802494802494,-484.56651967650765,66331
517.4677754677755,-485.0323514259949,66444
517.4553014553014,-485.4982056345892,66562
517.4428274428275,-485.96408230390824,66533
517.4303534303534,-486.4299814355826,66597
517.4178794178794,-486.8959030312342,66667
517.4054054054054,-487.36184709248295,66596
517.3929313929314,-487.8278136209637,66686
517.3804573804574,-488.2938026182899,66681
517.3679833679834,-488.75981408609636,66939
517.3555093555094,-489.2258480260008,67083
517.3430353430354,-489.691904439636,67002
517.3305613305613,-490.1579833286262,67384
517.3180873180874,-490.62408469459103,67446
517.3056133056133,-491.09020853916337,67444
517.2931392931393,-491.55635486396307,67658
517.2806652806653,-492.02252367062505,67679
517.2681912681912,-492.4887149607713,68149
517.2557172557173,-492.95492873602154,68238
517.2432432432432,-493.42116499801523,68572
517.2307692307693,-493.8874237483699,68506
517.2182952182952,-494.35370498871833,68852
517.2058212058212,-494.82000872068477,69139
517.1933471933472,-495.28633494589326,69621
517.1808731808732,-495.75268366598095,70086
517.1683991683992,-496.21905488256334,70444
517.1559251559252,-496.68544859727973,70682
517.1434511434511,-497.15186481175425,71212
517.1309771309772,-497.6183035276089,71557
517.1185031185031,-498.08476474648074,72301
517.1060291060292,-498.55124846999183,72708
517.0935550935551,-499.01775469977713,73188
517.081081081081,-499.48428343746286,73668
517.0686070686071,-499.9508346846732,74187
517.056133056133,-500.41740844304326,74430
517.0436590436591,-500.88400471419914,75168
517.031185031185,-501.35062349977375,75426
517.018711018711,-501.81726480139554,75713
517.006237006237,-502.2839286206865,75726
516.993762993763,-502.75061495929026,75563
516.981288981289,-503.2173238188244,75725
516.968814968815,-503.68405520092836,75489
516.9563409563409,-504.1508091072283,75321
516.943866943867,-504.61758553935283,75116
516.9313929313929,-505.08438449893686,74727
516.918918918919,-505.55120598760664,74151
516.9064449064449,-506.0180500070016,73851
516.8939708939708,-506.48491655874574,73314
516.8814968814969,-506.95180564446764,72744
516.8690228690228,-507.41871726580655,72492
516.8565488565489,-507.88565142438887,71931
516.8440748440748,-508.3526081218494,71207
516.8316008316008,-508.8195873598211,70870
516.8191268191268,-509.28658913993024,70503
516.8066528066528,-509.75361346381396,69993
516.7941787941788,-510.2206603331029,69569
516.7817047817048,-510.68772974943204,69360
516.7692307692307,-511.15482171443193,69210
516.7567567567568,-511.62193622973336,68533
516.7442827442827,-512.0890732969756,68277
516.7318087318088,-512.5562329177849,67980
516.7193347193347,-513.0234150938005,67599
516.7068607068607,-513.4906198266532,67543
516.6943866943867,-513.9578471179736,67350
516.6819126819126,-514.4250969694032,66987
516.6694386694387,-514.8923693825683,66931
516.6569646569646,-515.359664359108,66704
516.6444906444906,-515.8269819006576,66611
516.6320166320166,-516.2943220088432,66717
516.6195426195426,-516.7616846853108,66553
516.6070686070686,-517.2290699316843,66211
516.5945945945946,-517.6964777496096,66369
516.5821205821206,-518.163908140711,66334
516.5696465696466,-518.631361106634,66203
516.5571725571725,-519.0988366490074,65979
516.5446985446986,-519.566334769466,65922
516.5322245322245,-520.0338554696514,65859
516.5197505197506,-520.5013987511918,65736
516.5072765072765,-520.9689646157333,65832
516.4948024948025,-521.4365530649043,65695
516.4823284823285,-521.9041641003398,65583
516.4698544698545,-522.3717977236855,65626
516.4573804573805,-522.8394539365678,65624
516.4449064449065,-523.3071327406303,65565
516.4324324324324,-523.7748341375102,65389
516.4199584199584,-524.2425581288381,65506
516.4074844074844,-524.7103047162577,65324
516.3950103950104,-525.1780739014017,65484
516.3825363825364,-525.6458656859161,65340
516.3700623700623,-526.1136800714314,65337
516.3575883575884,-526.5815170595826,65298
516.3451143451143,-527.0493766520176,65397
516.3326403326404,-527.5172588503651,65397
516.3201663201663,-527.9851636562729,65168
516.3076923076923,-528.4530910713738,65349
516.2952182952183,-528.921041097303,65108
516.2827442827443,-529.3890137357082,65045
516.2702702702703,-529.8570089882202,65300
516.2577962577963,-530.3250268564869,65086
516.2453222453222,-530.7930673421413,65122
516.2328482328483,-531.2611304468224,65306
516.2203742203742,-531.7292161721742,65133
516.2079002079003,-532.1973245198315,65074
516.1954261954262,-532.6654554914422,65200
516.1829521829521,-533.1336090886414,65078
516.1704781704782,-533.601785313064,65255
516.1580041580041,-534.0699841663625,64982
516.1455301455302,-534.5382056501651,64969
516.1330561330561,-535.0064497661222,65044
516.1205821205821,-535.4747165158728,65159
516.1081081081081,-535.9430059010523,64866
516.0956340956341,-536.4113179233105,65007
516.0831600831601,-536.8796525842805,64974
516.0706860706861,-537.3480098856102,64801
516.058212058212,-537.8163898289408,64943
516.0457380457381,-538.2847924159098,64960
516.033264033264,-538.7532176481628,64863
516.0207900207901,-539.2216655273393,64961
516.008316008316,-539.6901360550871,64847
515.9958419958419,-540.1586292330456,64916
515.983367983368,-540.6271450628542,64829
515.9708939708939,-541.0956835461608,64855
515.95841995842,-541.5642446846047,64905
515.9459459459459,-542.0328284798338,64709
515.9334719334719,-542.5014349334875,64852
515.9209979209979,-542.9700640472074,64726
515.9085239085239,-543.4387158226458,64655
515.8960498960499,-543.9073902614354,64635
515.8835758835759,-544.3760873652284,64712
515.8711018711019,-544.8448071356644,64825
515.8586278586279,-545.3135495743911,64769
515.8461538461538,-545.7823146830525,64779
515.8336798336799,-546.2511024632898,64611
515.8212058212058,-546.7199129167511,64703
515.8087318087319,-547.1887460450778,64774
515.7962577962578,-547.6576018499223,64711
515.7837837837837,-548.1264803329261,64586
515.7713097713098,-548.5953814957263,64638
515.7588357588357,-549.0643053399817,64631
515.7463617463618,-549.5332518673296,64722
515.7338877338877,-550.0022210794199,64642
515.7214137214137,-550.4712129778986,64695
515.7089397089397,-550.9402275644072,64880
515.6964656964657,-551.4092648405979,64795
515.6839916839917,-551.8783248081123,64720
515.6715176715177,-552.3474074686026,64679
515.6590436590436,-552.8165128237125,64588
515.6465696465697,-553.2856408750857,64730
515.6340956340956,-553.7547916243768,64515
515.6216216216217,-554.2239650732248,64651
515.6091476091476,-554.6931612232867,64696
515.5966735966736,-555.1623800762037,64674
515.5841995841996,-555.6316216336218,64628
515.5717255717256,-556.1008858971953,64741
515.5592515592516,-556.5701728685659,64859
515.5467775467775,-557.0394825493881,64733
515.5343035343035,-557.5088149413075,64728
515.5218295218295,-557.9781700459702,64622
515.5093555093555,-558.4475478650304,64600
515.4968814968815,-558.9169484001297,64636
515.4844074844075,-559.386371652927,64684
515.4719334719334,-559.8558176250638,64732
515.4594594594595,-560.32528631819,64668
515.4469854469854,-560.7947777339583,64628
515.4345114345115,-561.2642918740142,64684
515.4220374220374,-561.7338287400167,64698
515.4095634095634,-562.2033883336073,64474
515.3970893970894,-562.6729706564339,64733
515.3846153846154,-563.1425757101575,64607
515.3721413721414,-563.6122034964175,64611
515.3596673596674,-564.0818540168725,64510
515.3471933471933,-564.551527273173,64617
515.3347193347194,-565.0212232669624,64531
515.3222453222453,-565.4909419999018,64483
515.3097713097713,-565.9606834736326,64500
515.2972972972973,-566.4304476898159,64631
515.2848232848232,-566.9002346500974,64661
515.2723492723493,-567.3700443561296,64535
515.2598752598752,-567.8398768095669,64571
515.2474012474013,-568.3097320120551,64424
515.2349272349272,-568.7796099652572,64510
515.2224532224532,-569.2495106708194,64536
515.2099792099792,-569.7194341303895,64699
515.1975051975052,-570.1893803456304,64546
515.1850311850312,-570.659349318184,64545
515.1725571725572,-571.1293410497154,64641
515.1600831600831,-571.5993555418705,64458
515.1476091476092,-572.0693927962996,64478
515.1351351351351,-572.5394528146655,64674
515.1226611226612,-573.0095355986142,64592
515.1101871101871,-573.4796411498047,64466
515.0977130977132,-573.9497694698848,64597
515.0852390852391,-574.4199205605177,64753
515.072765072765,-574.8900944233535,64549
515.0602910602911,-575.3602910600403,64728
515.047817047817,-575.8305104722433,64635
515.0353430353431,-576.3007526616063,64608
515.022869022869,-576.7710176297967,64412
515.010395010395,-577.2413053784647,64604
514.997920997921,-577.7116159092583,64558
514.985446985447,-578.1819492238428,64374
514.972972972973,-578.6523053238684,64658
514.960498960499,-579.1226842109961,64500
514.9480249480249,-579.5930858868782,64694
514.935550935551,-580.0635103531647,64619
514.9230769230769,-580.5339576115255,64514
514.910602910603,-581.0044276636041,64336
514.8981288981289,-581.4749205110681,64517
514.8856548856548,-581.9454361555678,64625
514.8731808731809,-582.4159745987595,64512
514.8607068607068,-582.8865358423045,64527
514.8482328482329,-583.3571198878527,64658
514.8357588357588,-583.8277267370719,64509
514.8232848232848,-584.2983563916141,64578
514.8108108108108,-584.7690088531341,64565
514.7983367983368,-585.239684123297,64490
514.7858627858628,-585.710382203751,64633
514.7733887733888,-586.1811030961655,64536
514.7609147609147,-586.6518468021932,64549
514.7484407484408,-587.1226133234903,64546
514.7359667359667,-587.5934026617203,64494
514.7234927234928,-588.0642148185354,64600
514.7110187110187,-588.5350497956055,64491
514.6985446985447,-589.0059075945825,64590
514.6860706860707,-589.4767882171211,64523
514.6735966735966,-589.9476916648932,64577
514.6611226611227,-590.4186179395447,64577
514.6486486486486,-590.8895670427494,64773
514.6361746361746,-591.3605389761575,64405
514.6237006237006,-591.8315337414301,64448
514.6112266112266,-592.3025513402324,64519
514.5987525987526,-592.7735917742168,64514
514.5862785862786,-593.2446550450552,64482
514.5738045738045,-593.7157411543999,64465
514.5613305613306,-594.1868501039118,64532
514.5488565488565,-594.6579818952584,64576
514.5363825363826,-595.1291365300922,64454
514.5239085239085,-595.6003140100827,64596
514.5114345114345,-596.0715143368888,64331
514.4989604989605,-596.542737512167,64482
514.4864864864865,-597.0139835375894,64509
514.4740124740125,-597.4852524148062,64381
514.4615384615385,-597.956544145491,64564
514.4490644490644,-598.427858731303,64596
514.4365904365904,-598.8991961738965,64430
514.4241164241164,-599.3705564749457,64537
514.4116424116424,-599.8419396361027,64505
514.3991683991684,-600.3133456590438,64433
514.3866943866943,-600.7847745454213,64691
514.3742203742204,-601.2562262969005,64504
514.3617463617463,-601.7277009151491,64579
514.3492723492724,-602.1991984018235,64490
514.3367983367983,-602.6707187585978,64460
514.3243243243244,-603.1422619871244,64420
514.3118503118503,-603.6138280890793,64557
514.2993762993763,-604.0854170661194,64524
514.2869022869023,-604.5570289199077,64613
514.2744282744283,-605.0286636521159,64384
514.2619542619543,-605.5003212644011,64223
514.2494802494803,-605.9720017584369,64417
514.2370062370062,-606.4437051358823,64369
514.2245322245323,-606.9154313984005,64618
514.2120582120582,-607.3871805476632,64293
514.1995841995843,-607.8589525853293,64367
514.1871101871102,-608.3307475130752,64517
514.1746361746361,-608.8025653325572,64537
514.1621621621622,-609.2744060454429,64413
514.1496881496881,-609.746269653402,64405
514.1372141372142,-610.2181561580957,64426
514.1247401247401,-610.6900655611998,64515
514.1122661122661,-611.1619978643735,64533
514.0997920997921,-611.6339530692818,64379
514.0873180873181,-612.1059311775989,64361
514.0748440748441,-612.5779321909837,64285
514.0623700623701,-613.0499561111144,64265
514.049896049896,-613.522002939652,64340
514.0374220374221,-613.9940726782619,64302
514.024948024948,-614.4661653286181,64297
514.0124740124741,-614.9382808923816,64185
514.0,-615.4104193712285,64350
513.9875259875259,-615.8825807668243,64301
513.975051975052,-616.3547650808298,64468
513.9625779625779,-616.8269723149278,64393
513.950103950104,-617.2992024707728,64500
513.9376299376299,-617.7714555500473,64279
513.9251559251559,-618.2437315544126,64215
513.9126819126819,-618.7160304855361,64423
513.9002079002079,-619.1883523450938,64384
513.8877338877339,-619.660697134749,64252
513.8752598752599,-620.13306485618,64285
513.8627858627858,-620.6054555110501,64335
513.8503118503119,-621.0778691010266,64228
513.8378378378378,-621.5503056277902,64388
513.8253638253639,-622.0227650929996,64497
513.8128898128898,-622.4952474983354,64386
513.8004158004157,-622.9677528454652,64419
513.7879417879418,-623.4402811360561,64308
513.7754677754677,-623.9128323717847,64310
513.7629937629938,-624.3854065543161,64153
513.7505197505197,-624.8580036853288,64308
513.7380457380457,-625.3306237664923,64292
513.7255717255717,-625.8032667994721,64259
513.7130977130977,-626.2759327859509,64413
513.7006237006237,-626.7486217275895,64319
513.6881496881497,-627.2213336260706,64234
513.6756756756756,-627.6940684830619,64296
513.6632016632017,-628.1668263002308,64193
513.6507276507276,-628.6396070792599,64301
513.6382536382537,-629.1124108218147,64248
513.6257796257796,-629.5852375295735,64125
513.6133056133056,-630.058087204208,64222
513.6008316008316,-630.5309598473858,64332
513.5883575883576,-631.0038554607918,64162
513.5758835758836,-631.4767740460869,64234
513.5634095634096,-631.949715604956,64282
513.5509355509356,-632.4226801390668,64169
513.5384615384615,-632.8956676500972,64453
513.5259875259875,-633.3686781397193,64118
513.5135135135135,-633.841711609605,64240
513.5010395010395,-634.3147680614369,64303
513.4885654885655,-634.7878474968803,64232
513.4760914760915,-635.260949917618,64352
513.4636174636174,-635.7340753253238,64195
513.4511434511435,-636.2072237216655,64256
513.4386694386694,-636.680395108332,64161
513.4261954261955,-637.1535894869845,64117
513.4137214137214,-637.6268068593121,64392
513.4012474012474,-638.1000472269844,64032
513.3887733887734,-638.5733105916712,64449
